epoch,loss,val_loss
151,2.785109503402682e-05,0.0001565038811400882
152,2.6023749346050266e-05,0.00014904250428953672
153,2.442465208708921e-05,0.00014459388908726395
154,3.0636209324821436e-05,0.0001882559457386378
155,3.529566460013578e-05,0.00015264500154880806
156,2.986024840318915e-05,0.00015221625607955502
157,2.5677426120198326e-05,0.00014827767872193363
158,2.4023922551036934e-05,0.0001555196520683239
159,3.0817552324778856e-05,0.0001611212261035689
160,2.6166640858373913e-05,0.0001588248097410542
161,2.4968227217743395e-05,0.00015224595217441675
162,2.4458027343731875e-05,0.00015302177967096213
163,2.6169344652834267e-05,0.00015814808665891178
164,2.663239191124062e-05,0.00017585727327677886
165,2.3888657669258776e-05,0.00014832975748577156
166,2.1787343900447514e-05,0.00014796479164506308
167,2.3453163737093715e-05,0.00015338934035680722
168,3.6531307932034844e-05,0.00015929046701494373
169,2.6429487406701432e-05,0.00014860031765274472
170,2.405820260985914e-05,0.00014743704055872513
171,2.3043949811145813e-05,0.00015112146309402305
172,2.3160689665771847e-05,0.0001501433650715626
173,2.3379258883668908e-05,0.00015750289710704236
174,2.9095745248766966e-05,0.00016792338972445578
175,2.9896755316666054e-05,0.00015349189778062283
176,2.7201551755093406e-05,0.00015950759593979456
177,2.980364541630918e-05,0.0001562611825633212
178,2.9958115380301525e-05,0.0001503076592067373
179,2.7135159386708784e-05,0.0001498547763665556
180,2.4166686820347515e-05,0.00015332340634486173
181,2.2334765064662298e-05,0.0001522573415772058
182,2.6759159250732097e-05,0.00016529416502744426
183,2.4009946247948893e-05,0.00015948905258555897
184,2.3512313309138648e-05,0.00015577683554438408
185,2.2077359752639214e-05,0.00014989707623171852
186,2.254847137119841e-05,0.0001502343890213524
187,2.2135457654791214e-05,0.0001531302870658692
188,2.3250725062411972e-05,0.00015990874834969873
189,2.2182019741758896e-05,0.0001576558907821891
190,2.7963416728041543e-05,0.00017997021540941204
191,3.1209459280034935e-05,0.00016225182519265217
192,2.513824731836237e-05,0.0001637805840568035
193,3.380064268985107e-05,0.0001602250022435328
194,2.9805490706574597e-05,0.00016019836204795866
195,2.3510232651837025e-05,0.00015343205304816366
196,3.086056818605796e-05,0.000154774625855498
197,2.3428855480107875e-05,0.00014784309366950766
198,2.1941421762456793e-05,0.0001510050547789433
199,1.8609146434692806e-05,0.000147866066894494
200,1.851989187061604e-05,0.00015586742086888989
201,1.888671257065339e-05,0.00016430810668098276
202,1.7916868724286957e-05,0.0001515015704877442
203,1.8452189402555162e-05,0.0001513495128310751
204,1.7382614154140074e-05,0.0001477984024604666
205,1.6999620007826988e-05,0.00015237062377564144
206,1.7529947983567928e-05,0.0001632187459836132
207,1.8829245395236597e-05,0.0001508543086994905
208,2.3335139926843864e-05,0.00016435708586359397
209,2.9046733727917507e-05,0.0001614356474368833
210,3.546516964057634e-05,0.0001705592975820764
211,3.514434045286933e-05,0.00016125547789561096
212,3.431154711647807e-05,0.00015381391841219738
213,2.5882694381866243e-05,0.0001608463924290845
214,2.2566291136172367e-05,0.00016497596107365099
215,2.8214229289382085e-05,0.00016006012287107297
216,2.347338176511177e-05,0.00013645573039975715
217,2.2283746567342767e-05,0.00014938068136689252
218,2.487791819256582e-05,0.00013712167342600878
219,2.2135692104492245e-05,0.00014433497335849098
220,1.8754987238402275e-05,0.0001442145328357583
221,1.860800793941774e-05,0.0001683581443154253
222,2.1133351267586666e-05,0.0001481239928820287
223,1.811605917196332e-05,0.00014956321507925168
224,1.9327049695393413e-05,0.00014015556916565402
225,1.9331758368997695e-05,0.00014188694214099088
226,1.706946084298046e-05,0.00014491890688514105
227,1.592170672367878e-05,0.00014384729722805787
228,1.51549319945122e-05,0.00013762326244614088
229,1.446132044348219e-05,0.0001414244171086466
230,1.3990045847000648e-05,0.00013973007992608473
231,1.3430019152863303e-05,0.0001393366386531852
232,1.4453347691399139e-05,0.00015440048163436587
233,3.5345817889657186e-05,0.00021108925249718594
234,4.467188543442497e-05,0.0001643113553582225
235,3.6360714159792255e-05,0.00017064622178295395
236,2.8976942413182457e-05,0.00015389780506520765
237,2.8211283843747566e-05,0.00016921473791007885
238,3.2020851159390516e-05,0.00016076472163113067
239,2.491130163858104e-05,0.00016076465930236737
240,2.0002060731211055e-05,0.00014516751814662711
241,1.9656293865221507e-05,0.00015412924432748695
242,2.056224249027482e-05,0.00014135689639952035
243,1.7425216881371132e-05,0.00014205533530330284
244,2.1124571742740076e-05,0.00017053128672851015
245,2.337068516728072e-05,0.0001694188031658996
246,2.1676475743616123e-05,0.00016025597973202822
247,2.0615901826988254e-05,0.00016399355830799323
248,1.8217561534646817e-05,0.00014450442180677782
249,1.5829328552971956e-05,0.00014122534989874112
250,1.4599374867037992e-05,0.00014505027965205954
251,1.4201236138370436e-05,0.00014318994483619464
252,1.4924598887993288e-05,0.0001481997826937004
253,1.4612497252606961e-05,0.00014577205655368745
254,1.449931050760354e-05,0.00014599937605671583
255,1.4404171553968778e-05,0.00016071958988177359
256,2.3057389361430728e-05,0.00018931880812160672
257,6.110942981728119e-05,0.00024074704301310702
258,7.663697935076298e-05,0.000209018144509173
259,6.022711547051711e-05,0.00018141679366672178
260,4.7281518163799774e-05,0.0001737983004655689
261,4.269309362104556e-05,0.0001737579138149158
262,3.59973670748363e-05,0.00016003352535190062
263,3.454652736262029e-05,0.00017298841128940694
264,2.9757008641009352e-05,0.00015574403893988347
265,2.942436070686105e-05,0.00015848922948061953
266,2.4904199864883186e-05,0.00014267462819552747
267,2.2472304588769348e-05,0.00014327556766365886
268,2.749130779757879e-05,0.00020771167366474401
269,6.272062101147482e-05,0.0001630984701012494
270,3.430323033626337e-05,0.0001648782784701325
271,3.23505403700657e-05,0.00016487155456998152
272,2.897180884482278e-05,0.0001622033067062148
273,3.068751479124079e-05,0.00016232457248697757
274,2.484921573544978e-05,0.00015281909028999507
275,2.3735492414618482e-05,0.0001576416155017796
276,2.269281709106571e-05,0.00015296800277574222
277,2.156985486431824e-05,0.00015468175762944157
278,2.2151663541018055e-05,0.00016785598824353655
279,2.9155863616920372e-05,0.00016641971313511022
280,3.0218682809390884e-05,0.00015607819257711526
281,2.6596306011485687e-05,0.00015596272088732804
282,2.5434375708034075e-05,0.00017058403696573805
283,2.585815385483047e-05,0.00015618019747198558
284,2.237786183764785e-05,0.0001521031760625192
285,2.1282646939810015e-05,0.00014684038506820798
286,2.1001467847907345e-05,0.0001495825410267571
287,1.940632304122746e-05,0.00015441390491178027
288,2.1183580648884626e-05,0.00018990267222689
289,2.6019654252069875e-05,0.00016634212393837515
290,3.0011880508497817e-05,0.00016510758666845503
291,2.4578395466740966e-05,0.00015404664405796212
292,2.4023839983030862e-05,0.00015009084272460315
293,2.427700246698805e-05,0.0001693978904222604
294,2.4457510825225747e-05,0.00015062903132638894
295,2.0536302666438005e-05,0.00014626654128951485
296,2.2432805786624597e-05,0.00016545727600023383
297,2.444379712697214e-05,0.0001541788721558987
298,2.277577316911855e-05,0.00017022294531343504
299,3.48637313985317e-05,0.0001893577958588139
300,2.747982801040429e-05,0.00016147964448900894
301,2.7091149345794512e-05,0.00015676801537047142
302,2.4642811895162217e-05,0.0001536186517274473
303,2.3528477703589958e-05,0.00014905590903217672
304,2.043724017814133e-05,0.00014518993596575455
305,1.939061086949519e-05,0.0001534225830822834
306,1.9168231629323442e-05,0.0001485725493155769
307,2.1525437071839656e-05,0.00015915439368691296
308,2.8493936701250215e-05,0.00015906058142427354
309,2.3431946037190158e-05,0.00016149521492770874
310,0.00010112642333861631,0.0004449272999947425
311,0.00019407309728507996,0.00030777118857367895
312,0.0001251777138789074,0.0002494970229425235
313,9.452276540757558e-05,0.00022679380994813982
314,8.551707243645194e-05,0.0002151493194862269
315,7.493498052444293e-05,0.00020657717450812924
316,7.277098708574816e-05,0.00022011915420589503
317,7.190471415171863e-05,0.0002085651831002906
318,6.575981646604086e-05,0.00021299094599089584
319,6.414106428564992e-05,0.00018922173708997434
320,6.1032013937964906e-05,0.00019286666488915215
321,6.0957122153420895e-05,0.00019472437923541292
322,6.323752936936969e-05,0.00019441015391785186
323,6.195675107313758e-05,0.0002002952590235509
324,5.849640200690844e-05,0.00018321898367139512
325,5.467341160793098e-05,0.00021283671246492304
326,5.372007670553887e-05,0.00018987250297795982
327,5.1885163523773626e-05,0.0001872499542485457
328,5.3398391197208246e-05,0.00018740066628379282
329,5.777887209378291e-05,0.00019257200512220153
330,6.0516497851808554e-05,0.00022031314967025536
331,5.9750031980378295e-05,0.00020504146724997555
332,5.828773045918908e-05,0.00021945829164760652
333,8.663893469992187e-05,0.00020152846243290696
334,6.689142929676093e-05,0.00019621104008110706
335,6.509550264032944e-05,0.00019259758139960467
336,5.883591222363034e-05,0.00019771278667030857
337,5.7056992287032006e-05,0.0002049519342108397
338,5.830273989729527e-05,0.0001957780762721086
339,5.654109763154652e-05,0.00019144993257068563
340,5.883242816112059e-05,0.0002024307054380188
341,5.466578006140982e-05,0.00019345032399869524
342,5.4524769682067364e-05,0.00019894852195866407
343,7.902136044008487e-05,0.0002176225299423095
344,7.151305558652203e-05,0.0002447306474641664
345,7.52761061919265e-05,0.00020511354734771884
346,7.143954483048031e-05,0.00023971823447209317
347,7.448870671615968e-05,0.00022436929678951856
348,6.669350171187974e-05,0.0002100938677089289
349,6.42673373618138e-05,0.0002057659123209305
350,6.205554477830823e-05,0.00020354122075950728
351,6.2157751440752e-05,0.0002003188776987372
352,5.971459886652532e-05,0.00019954921588941942
353,5.7403340445583534e-05,0.00019303067796863616
354,5.902086908118408e-05,0.00020173923238762654
355,5.7434873567750586e-05,0.0001881023817230016
356,5.436170763146194e-05,0.0001908690633252263
357,5.8483119777645636e-05,0.00019676381094614043
358,5.5156450061672485e-05,0.00018634570979047567
359,5.3393971225448e-05,0.0001879878904350335
360,5.48480912537594e-05,0.00020043211326992605
361,5.651421800174485e-05,0.00019484064931166357
362,5.3633255345567735e-05,0.0001938088605471421
363,5.4535406410775915e-05,0.00020335254318779334
364,5.515524055916667e-05,0.00019586770723108203
365,5.164490904337134e-05,0.00018913371431990528
366,5.3439916655406705e-05,0.00018038632947718725
367,5.4334744069412155e-05,0.00019080969269562046
368,5.386898721459649e-05,0.00019210425774508622
369,5.4589669522603545e-05,0.00019142154625151307
370,5.2769515417006413e-05,0.00019358361590420827
371,5.941637136700216e-05,0.00018233228953031357
372,5.5978028810919753e-05,0.00019681753572076558
373,5.393002480747688e-05,0.00019475665254576596
374,5.871226223995297e-05,0.00022997945364331828
375,9.045945042653957e-05,0.00028170783821842633
376,8.937933313095057e-05,0.00021804170277900994
377,0.00010991120253994926,0.0002419477456191089
378,8.583564791196892e-05,0.00022890388581436126
379,8.560120148825357e-05,0.00022399249009031336
380,7.544637331444267e-05,0.00022971709238481708
381,7.438049911358795e-05,0.00024125964067643507
382,8.216088529730644e-05,0.00023986222546955104
383,8.328393176208041e-05,0.00022528546456305776
384,7.551653384482428e-05,0.00023019734131812583
385,7.50543781578017e-05,0.00022172124939970672
386,7.909096701762886e-05,0.0002542813683510758
387,8.178494697168735e-05,0.00022109625288285314
388,8.7501455991828e-05,0.00020948865562968422
389,7.630196637364861e-05,0.00021934984832478222
390,7.233440583306595e-05,0.0002093364418775309
391,6.726010118309832e-05,0.00020698042960138992
392,7.038606235380876e-05,0.00023023534859821667
393,7.755844357516566e-05,0.00027405296798679044
394,7.810534183873046e-05,0.0002203177364397561
395,7.724218513932759e-05,0.00023404988357506227
396,7.655845590683196e-05,0.00022775114276155363
397,7.133391339517277e-05,0.0002629600366286468
398,8.350845129418052e-05,0.00023781657153449488
399,7.061434725669799e-05,0.00024018251805973706
400,7.363370775300578e-05,0.0002577052454493241
401,6.921571913812056e-05,0.00022777965372079053
402,7.30780660307636e-05,0.0002471777785947779
403,7.946749587188543e-05,0.00021244138361653313
404,8.264590874675597e-05,0.0002258758122625295
405,9.474989230417625e-05,0.00024142757596855516
406,8.611928674797346e-05,0.000205715806921944
407,8.061705132384869e-05,0.00021485517957189586
408,7.897649935518436e-05,0.0002132536078308476
409,8.180549284902397e-05,0.0002281237358576618
410,8.222673682212189e-05,0.0002599287250719499
411,9.721968172016204e-05,0.00031141583217831795
412,0.00010621423876759293,0.00027723378276568836
413,0.00012044231300086691,0.0002592848978179973
414,0.00013808164405794553,0.0003247884082549717
415,0.0001836107165939305,0.000304490674790577
416,0.00017504595818756006,0.00032222661064879504
417,0.00021302304526216176,0.0003918861538695637
418,0.00018691667768005823,0.000329264483199222
419,0.00017145659976763297,0.00031291385042131876
420,0.00018144016555730747,0.00031304807598353366
421,0.00020448567698653716,0.0004153147830045782
422,0.0001927198548024723,0.00038917377882171424
423,0.00019269118068474073,0.00038292488341685387
424,0.0001948633148144993,0.0003957577117253095
425,0.00018462927016963507,0.000405071572313318
426,0.00019302591046402212,0.0003404651998600457
427,0.00017764292214576864,0.00035445654053473845
428,0.00018238047923973524,0.0003637379842577502
429,0.0002155265451463116,0.00041576334620767736
430,0.0002075999590456847,0.0004134185616625473
431,0.0002069194876859346,0.0005282725329161621
432,0.00034383785667410724,0.0011686676436453126
433,0.0006309024696245865,0.0009451134131522849
434,0.00042796276177576713,0.0006666501595755108
435,0.0003263392832038868,0.0006759593809372745
436,0.0002768284062328568,0.0005600830367126036
437,0.0002764378335337699,0.0005184070167480968
438,0.00040652153904437876,0.0009686079458333552
439,0.00045821714389478137,0.0007463482348131947
440,0.0003236369700908685,0.0006668802999716718
441,0.00032119395656740504,0.0010970275595434942
442,0.00043837571133578955,0.000949304360122187
443,0.00038437873122191,0.0008445513893151655
444,0.000387164134602652,0.0008622706266352907
445,0.00039104184074388067,0.0008477725337084849
446,0.0007434236633249886,0.001363314714981243
447,0.013222897100635676,0.007696562219597399
448,0.05858095691153972,0.011531133433058859
449,0.009667720232191014,0.011533483554422855
450,0.009694670814747825,0.011573333404958247
451,0.009585874522474176,0.011388121246173978
452,0.009567287638141164,0.011773519748449325
453,0.009584946150425822,0.011416031474992632
454,0.009557708297005117,0.011072101332992315
455,0.00950644777662217,0.011229228986427187
456,0.009389895985930645,0.011339995055273175
457,0.009335934766568244,0.01087025237902999
458,0.009267697670769974,0.011481568748131395
459,0.009261031641127092,0.011160971744731069
460,0.00924068145205042,0.011142145630344748
461,0.009210000697780272,0.011501158552616835
462,0.00918468018463845,0.011181894688680768
463,0.009130956585005182,0.011070570374280215
464,0.009067626698103187,0.011082746339589358
465,0.00900827063416163,0.010887828834727406
466,0.008980305883471436,0.0108935501255095
467,0.008886596485008967,0.010904391768574715
468,0.008845077721193305,0.01075405915863812
469,0.00879808205203956,0.01109410438798368
470,0.00872455728200168,0.010922211052849889
471,0.008586988356847573,0.010758349369838834
472,0.008522978211062607,0.010997324222698808
473,0.008471487698161268,0.010645897690579295
474,0.00840548770743069,0.01048489453792572
475,0.008287912891005519,0.010484419924207032
476,0.008176421981449399,0.010706056346930563
477,0.008105102661547476,0.01024596436433494
478,0.008004286862379903,0.010440330754779278
479,0.007882922271603783,0.010173844560422004
480,0.007754531074797028,0.01013795757908374
481,0.007681085898717544,0.01033303870614618
482,0.007558884462421952,0.009846085855178535
483,0.007321006369552222,0.009895039041154087
484,0.00719450882652068,0.009927756094560028
485,0.006958625172987452,0.009609734956920147
486,0.0068477332082191675,0.009481595116481185
487,0.006661873278689796,0.009311671170406044
488,0.006594716684676,0.009312588080950082
489,0.006573570185694201,0.009425574424490333
490,0.006559745437698439,0.00942582588288933
491,0.006524685312640564,0.009380184840038419
492,0.006492983331052779,0.009437765822559596
493,0.006468287209482414,0.009515626483410597
494,0.006449882707815489,0.009278835571557283
495,0.006441372688578698,0.009370393975824117
496,0.0064296354921052935,0.009332204226590693
497,0.006414722427444789,0.009376518406160175
498,0.00640212978308635,0.009226999776251615
499,0.006393535859513514,0.009213280647061766
