epoch,loss,val_loss
48,0.00019966848751586252,0.00021578701017424464
49,0.00019310588391692425,0.00021307428780128248
50,0.00019022910412880672,0.00020132021109457127
51,0.0001453899277011856,0.00016362132470239886
52,0.00014101021030189163,0.00016732275800895876
53,0.00013952858823578371,0.00016998348353081382
54,0.00013807597450318882,0.00016421876733365933
55,0.00013835340836647385,0.00016943188947916496
56,0.0001372381918591945,0.00016805557176703586
57,0.00013708101928857323,0.0001764133644173853
58,0.00013489804778459827,0.0001790023406065302
59,0.0001323955924002301,0.00015206455640727655
60,0.00012589548196987818,0.00016342367518227548
61,0.000124051497613405,0.00014832209088490344
62,0.00011964877871676059,0.0001472995899937814
63,0.00011823307870835033,0.00014771780036389827
64,0.00011797039882492691,0.0001661777453526156
65,0.00011554701710526294,0.00017162950443744195
66,0.00011720259505542847,0.0001608882848493522
67,0.00011706826532237504,0.0001704573216760764
68,0.00011377609612752386,0.00015096259079873563
69,0.00011417511230884602,0.00015428927459288389
70,0.0001120291040181122,0.00015751325764867943
71,0.00010992855518922843,0.00016404353574616835
72,0.00011071447587365301,0.00014532767682685517
73,0.00011127974031641597,0.0001551911724905949
74,0.000112480450423328,0.00016075642905780113
75,0.00010985380507416518,0.00016601024796254933
76,0.00010754091341243174,0.0001375983913982054
77,0.00010249718509620489,0.00014741399929625912
78,0.00010670302291491053,0.00014847911891411057
79,0.00010150749613816954,0.0001369687931932276
80,9.899496690822758e-05,0.00014007912167580798
81,9.537647349196928e-05,0.0001414064470300218
82,9.42541332576717e-05,0.00013452806393033826
83,9.158639850597708e-05,0.00014075341774732805
84,9.024481955591533e-05,0.00013752411877503617
85,8.885022296077483e-05,0.00013869612483249512
86,8.838516112456122e-05,0.00012871814891695976
87,8.776256671463388e-05,0.00013630668785772287
88,8.801829507915657e-05,0.0001344410572666675
89,8.082735077299856e-05,0.00012503975435101893
90,7.299023999276587e-05,0.00012564750943274702
91,7.379563002641902e-05,0.00012876324514072621
92,7.062931355652961e-05,0.00012301219777145889
93,6.832227363075021e-05,0.00011978448275767733
94,6.677888437668022e-05,0.00011613380385970231
95,6.652221132941938e-05,0.00011629978347191355
96,6.441163387880179e-05,0.00011020025160105433
97,6.378874720745632e-05,0.00011932699510070961
98,6.387426431282275e-05,0.00012434921106032563
99,6.509071280216349e-05,0.00011499217512173345
100,6.341505783486103e-05,0.00012523940552200657
101,6.305680562945781e-05,0.00011490867769753095
102,6.388308564306374e-05,0.00011862361598177812
103,6.273812461335308e-05,0.00011224831820582039
104,6.192665302384332e-05,0.00011074840317305643
105,6.250197125625383e-05,0.00010742871226975694
106,6.212839506870609e-05,0.00010524730033212109
107,6.141210070413293e-05,0.00011479656954907113
108,6.18238245806424e-05,0.00011387128548813053
109,6.160072109259059e-05,0.00011714754030690529
110,6.142569020147645e-05,0.0001178100750374142
111,6.066338275935589e-05,0.00010436530922015664
112,5.744449486130555e-05,0.00010639007310237503
113,5.736524988229764e-05,0.00011037737149890745
114,5.779802790255354e-05,0.00010744398539536633
115,5.7179190630920164e-05,0.00011115413716179318
116,5.783076387850652e-05,0.00011196119364758487
117,5.913366322633449e-05,0.00011474086090602213
118,5.531250459672923e-05,0.00011493262632138795
119,5.3224979559484474e-05,0.00012920514902943977
120,5.241255568197912e-05,0.00011043369802355301
121,5.318090800223029e-05,0.00010472092770069139
122,5.194230823627581e-05,0.00011183652223553508
123,4.990763486132672e-05,0.00011198854799877154
124,5.1115857896265564e-05,0.00010218026756483596
125,4.843091020465463e-05,0.00011404389056697255
126,4.800127553921655e-05,9.968987537286011e-05
127,4.702770577531392e-05,0.00010446951765188714
128,4.742905286610917e-05,0.00010599552357016364
129,4.614283162827005e-05,0.00010788885299116373
130,4.726598670709665e-05,0.00010602371242130176
131,4.6648900165721366e-05,0.0001016399822954554
132,4.793296281197148e-05,0.00010229055942909326
133,4.692544722462932e-05,0.00010235187158104964
134,4.7956731609231394e-05,0.00010398092990362785
135,4.9176695389680136e-05,0.00010821368007746059
136,4.819965601325686e-05,0.0001079333414832945
137,4.715093103280604e-05,0.00010594120392343029
138,4.727319329221841e-05,0.00010588151880947407
139,4.604094413574283e-05,0.00012119341643992812
140,4.42029727153191e-05,0.00010498861518717604
141,4.33226550583264e-05,0.0001018811130154063
142,4.378850001652107e-05,9.961321862210753e-05
143,4.353472385101386e-05,0.00010153363092977088
144,4.367242232108075e-05,0.00010917878816253505
145,4.096684373005952e-05,9.645919664180838e-05
146,3.9430357015464386e-05,0.00010060666102508549
147,3.7865973973598087e-05,9.556559478369309e-05
148,3.73137429270518e-05,9.391410441457992e-05
149,3.637181642042033e-05,9.957660391955869e-05
150,3.7278763792183497e-05,0.00010531462127255509
151,3.63607731711015e-05,9.937081188545563e-05
152,3.425908874399691e-05,9.293670312181348e-05
153,3.278237697706008e-05,9.622759779012995e-05
154,3.2587202746260025e-05,9.349764705111739e-05
155,3.326126481844203e-05,0.00010293485844886164
156,3.2980128002362046e-05,0.0001012558741189423
157,3.285478936928045e-05,0.00010934328321163775
158,3.271302007149267e-05,9.836205436877208e-05
159,3.311779111190217e-05,9.368764657265274e-05
160,3.28326187659043e-05,0.00010128207593515981
161,3.2785620901606685e-05,0.00010537839773605811
162,3.3273061889899663e-05,9.529577406792669e-05
163,3.2687655989163963e-05,9.958075343165546e-05
164,3.259234445694942e-05,0.00010254239374189638
165,3.210209471380322e-05,0.00010387113249162212
166,3.1030424648194856e-05,8.990816031291615e-05
167,2.9336984268944623e-05,9.605370916542596e-05
168,2.9361700853769435e-05,9.31467695729225e-05
169,2.7705327526965794e-05,9.551468824356562e-05
170,2.7347704182265542e-05,9.047214592719684e-05
171,2.857702334667606e-05,9.768657403037651e-05
172,2.7532990198496606e-05,8.970809193415334e-05
173,2.6279755957148154e-05,8.671197140793084e-05
174,2.4858436282901775e-05,9.635468278429471e-05
175,2.6441431922147126e-05,9.486004496575333e-05
176,2.449881317888553e-05,9.575321590382373e-05
177,2.1849824379230617e-05,9.751747771224473e-05
178,2.1891924434228335e-05,9.749137386970687e-05
179,2.1826271339987528e-05,9.344211877178168e-05
180,1.8939336177152592e-05,8.588818032876588e-05
181,1.797688122255279e-05,8.632335921720369e-05
182,1.8197634588055923e-05,9.320383163722e-05
183,1.820287915005134e-05,8.767211786616827e-05
184,1.7952769706519984e-05,9.073718921426917e-05
185,1.8175824509163595e-05,7.976673454977572e-05
186,1.9204838308880803e-05,8.57689482261776e-05
187,1.9270360620135635e-05,8.605215567949926e-05
188,1.8976445960169227e-05,8.600243513064925e-05
189,1.8523216571620963e-05,8.797950819862308e-05
190,1.829485929333871e-05,8.524650296603795e-05
191,1.7894552346943186e-05,9.227693835855462e-05
192,1.859723840488155e-05,8.21868380488013e-05
193,1.7870397963132087e-05,8.806025850062724e-05
194,1.7377294386341388e-05,8.302148548391415e-05
195,1.699015282266091e-05,8.835014097421663e-05
196,1.6319422699999796e-05,9.491581358452094e-05
197,1.540305621692196e-05,8.350670487125171e-05
198,1.4340477162414603e-05,8.412630278326106e-05
199,1.5029071654492421e-05,9.070572694035945e-05
200,1.4627374380795337e-05,8.985835666098865e-05
201,1.4384122045126348e-05,8.395499794860371e-05
202,1.431846097320572e-05,9.648343242006376e-05
203,1.554788472166647e-05,9.053285084519303e-05
204,1.4844364253302297e-05,8.482022048410727e-05
205,1.4518910516330678e-05,8.773543756979051e-05
206,1.3868241263355294e-05,8.225154232422937e-05
207,1.4094149942765993e-05,8.772198649676284e-05
208,1.53458104211401e-05,9.458862225146731e-05
209,1.505998604192553e-05,8.241203571596997e-05
210,1.3097294881923706e-05,8.321377500105882e-05
211,1.1896675683319386e-05,8.39852548109775e-05
212,1.1158072962204862e-05,7.998679262891528e-05
213,1.0801557995568271e-05,8.26855974526552e-05
214,1.0766146305803855e-05,8.186594364524353e-05
215,1.1244910769525223e-05,8.399861463767592e-05
216,1.173411005609147e-05,8.092114181272337e-05
217,1.256482846068546e-05,8.550333526363829e-05
218,1.2633769035252545e-05,8.372508157553966e-05
219,1.3737493665350234e-05,8.433531418268104e-05
220,1.3349286215041753e-05,8.47319330307073e-05
221,1.3010009293511443e-05,8.876630259183002e-05
222,1.2584006440349561e-05,8.152436029704405e-05
223,1.1893880057335803e-05,8.057434786824161e-05
224,1.20395826394119e-05,7.838616206863662e-05
225,1.1946887715613888e-05,8.324066414279514e-05
226,1.149958978101432e-05,8.090033645057701e-05
227,1.1032850901254529e-05,8.117769221353229e-05
228,1.079360260228927e-05,8.100770450910204e-05
229,1.1054929539819443e-05,8.451540556998225e-05
230,1.141797237527624e-05,8.692403574677882e-05
231,1.0869543453689653e-05,8.054392000631197e-05
232,1.0792364650632377e-05,8.391086027259008e-05
233,1.1190657479848346e-05,8.390718605005532e-05
234,1.2222319377276013e-05,8.062849698690115e-05
235,1.2151185995302011e-05,8.018973009093316e-05
236,1.2579235830940135e-05,8.072035478253384e-05
237,1.2058896472886961e-05,8.014362946123583e-05
238,1.1201707415129303e-05,8.543370105471694e-05
239,1.0868087201743037e-05,8.352376072798506e-05
240,1.0726457617238339e-05,8.374906404933426e-05
241,1.0742085370613244e-05,8.03192556842987e-05
242,1.0853710138831204e-05,8.310154601349496e-05
243,1.1031598750503627e-05,8.214877793870983e-05
244,1.066219887050089e-05,8.399514834163711e-05
245,1.1603412088271429e-05,8.317993936871062e-05
246,1.1308217420358641e-05,8.187695307351532e-05
247,1.1275465579211444e-05,8.256872113270219e-05
248,1.1506054028327996e-05,8.431456057805917e-05
249,1.1149093522974375e-05,8.506537567154738e-05
250,1.0627046288720585e-05,7.959511405861122e-05
251,1.0055029418191256e-05,9.154679973726161e-05
252,1.045276806327569e-05,8.429276093957014e-05
253,1.074485398421216e-05,8.786064560408704e-05
254,1.0812761592331235e-05,7.850394506240263e-05
255,1.0581244260986845e-05,8.07285367307486e-05
256,1.0162848421510591e-05,8.424527313763975e-05
257,1.0078570751610296e-05,8.239988488785457e-05
258,1.0660990114799994e-05,8.711325510666938e-05
259,1.1313802460712207e-05,8.749743133521407e-05
260,1.109341538831986e-05,8.467858950461959e-05
261,1.0881087405323342e-05,8.075600520969601e-05
262,1.0495655376103215e-05,8.159790524223353e-05
263,1.1626453440698995e-05,8.458864293497754e-05
264,1.09383198350613e-05,8.444352992883068e-05
265,1.0979531276493147e-05,7.857710910029709e-05
266,1.0311799463846095e-05,8.36226684594294e-05
267,9.977528965668296e-06,7.718705930819851e-05
268,9.67841463236631e-06,8.837970842432696e-05
269,9.754687545378617e-06,8.488514730997849e-05
270,9.51907406355029e-06,9.043979458801914e-05
271,9.658626791421958e-06,8.480263628298417e-05
272,1.032478835166581e-05,8.726424219057662e-05
273,1.0321711664377729e-05,8.059148761822144e-05
274,1.0331843049212254e-05,8.829136572167045e-05
275,1.0427450077039449e-05,9.547540007624776e-05
276,1.0908780276277585e-05,9.090241726808017e-05
277,1.174314992379644e-05,8.714757345878752e-05
278,1.1431713125116873e-05,8.419027255222317e-05
279,1.1800298450688043e-05,8.884199304739014e-05
280,1.0361222785863431e-05,8.016317302317475e-05
281,9.81347324701848e-06,8.704771766206249e-05
282,9.195144839630867e-06,8.992839705460938e-05
283,8.970181842618456e-06,8.451559901513974e-05
284,8.819137641349417e-06,8.357412562327227e-05
285,8.795856352850839e-06,8.651571256341412e-05
286,9.142609618767642e-06,8.291670164326206e-05
287,1.022973596467762e-05,9.004918608115986e-05
288,1.0976715449534572e-05,8.689012573231593e-05
289,1.151805627904619e-05,8.765005063032731e-05
290,1.2038648672638248e-05,8.524561434678617e-05
291,1.2384886792131447e-05,8.848272063187324e-05
292,1.1708906846518497e-05,8.503620143674198e-05
293,1.0700119769902311e-05,8.278283055769862e-05
294,1.0296623470602409e-05,8.904522002121666e-05
295,9.345497619114181e-06,8.305093691815273e-05
296,8.872234408546978e-06,8.187097387999528e-05
297,8.462314783314625e-06,8.085683915414847e-05
298,8.487686900166565e-06,8.151435175386724e-05
299,8.541130378897174e-06,8.328093179516144e-05
300,8.70065023185628e-06,8.183410067722435e-05
301,8.85717061833177e-06,8.568886036882758e-05
302,9.598358164551208e-06,7.967296133283526e-05
303,1.0297946265962246e-05,8.936475536684157e-05
304,1.1774020490833962e-05,9.083788117713993e-05
305,1.5928760374522268e-05,9.530072540947003e-05
306,1.46626350003536e-05,8.428908006535493e-05
307,1.2906687061331468e-05,8.84144496776571e-05
308,1.092737656939601e-05,9.40240271105722e-05
309,9.808546182959052e-06,8.812909186453908e-05
310,9.041960317031696e-06,8.252120185716194e-05
311,8.554637937432463e-06,8.321497166252811e-05
312,8.316505992250564e-06,8.215253546004533e-05
313,8.319127914546698e-06,8.28308264433872e-05
314,8.376258982668238e-06,8.16056663672498e-05
315,8.567405592626089e-06,8.281788800450159e-05
316,8.782743756110622e-06,8.652284682611936e-05
317,8.927102253986458e-06,8.640827449853532e-05
318,9.317529980793991e-06,8.45342964406882e-05
319,9.309130920710545e-06,8.394067828121479e-05
320,1.005338442061249e-05,9.125870403368026e-05
321,9.975780879609249e-06,8.954967978206696e-05
322,1.1432708471022188e-05,8.696347595687257e-05
323,1.1664127280960986e-05,8.685967564961174e-05
324,1.089165042771881e-05,8.687496295096935e-05
325,9.888483718660954e-06,8.15354444042896e-05
326,9.31466657393371e-06,8.842675527121174e-05
327,8.885092405574236e-06,8.810977092798567e-05
328,8.672495470881555e-06,8.23873008666851e-05
329,8.670491857973784e-06,8.636083885794505e-05
330,8.790939557849046e-06,8.618518437360762e-05
331,8.720864612094939e-06,8.827291152556427e-05
332,9.2533299395874e-06,8.773111559639802e-05
333,1.0124864572923077e-05,9.03999265836319e-05
334,9.857777740762685e-06,8.649162098881789e-05
335,9.968943069107527e-06,8.749474473224836e-05
336,9.459884552143194e-06,8.70783009500883e-05
337,9.047411922359781e-06,8.536410024389625e-05
338,9.06365941796923e-06,8.990574642302818e-05
339,8.8177417100708e-06,8.591693135094829e-05
340,8.997623834163498e-06,9.352739341047709e-05
341,8.975424975687929e-06,8.297929441614543e-05
342,9.0659923620447e-06,8.683629360166378e-05
343,9.300111747930275e-06,8.766496342941537e-05
344,9.546792227865808e-06,8.492027944157599e-05
345,9.53121840125434e-06,8.905426010096562e-05
346,9.46619699224639e-06,8.554134339574375e-05
347,9.0926432029658e-06,8.903122947958763e-05
348,9.03455772208088e-06,8.558032976216055e-05
349,8.736378774677898e-06,8.858177486108615e-05
350,8.835159282374787e-06,8.62850038567558e-05
351,8.778620585401548e-06,8.532857182508451e-05
352,8.443955211673867e-06,8.576960683712968e-05
353,8.536685054972121e-06,8.592023060045903e-05
354,8.683064171738556e-06,8.50492847901478e-05
355,8.619378006799173e-06,8.622803240650683e-05
356,8.620595171405826e-06,8.534365666637313e-05
357,9.353126207817445e-06,9.245359839478624e-05
358,9.498411416110496e-06,8.998209714482073e-05
359,1.014263343951574e-05,8.617989142658189e-05
360,9.77450641106896e-06,8.954595367249567e-05
361,9.374711427865585e-06,8.671751655565458e-05
362,9.280413010025047e-06,8.519284763315227e-05
363,8.693633535115403e-06,8.633754177499213e-05
364,8.346940887804521e-06,8.494150711339899e-05
365,8.132716090883684e-06,8.668379163500504e-05
366,8.34537899334401e-06,9.07706202371628e-05
367,8.28571376916506e-06,8.723696935776389e-05
368,8.174394589206777e-06,8.956140545706149e-05
369,8.235307708720688e-06,8.688959638820961e-05
370,8.627227222452097e-06,9.034770400030538e-05
371,9.17384087101866e-06,8.783242649296881e-05
372,9.517549058508503e-06,9.22013635004987e-05
373,9.817523283768894e-06,9.743988693371648e-05
374,9.737781714773455e-06,9.076930022420129e-05
375,9.325161335223599e-06,8.92295092700806e-05
376,9.05295030798729e-06,8.927854298526654e-05
377,8.388429042999382e-06,8.746278788457858e-05
378,8.082974531965913e-06,8.36811302579008e-05
379,8.120710627532264e-06,8.824163104509352e-05
380,8.199993601465394e-06,8.646360507264035e-05
381,8.493830868136965e-06,8.856809833887382e-05
382,8.272946621641965e-06,8.84835893259151e-05
383,8.255952732740517e-06,8.873073205177206e-05
384,8.672340015891677e-06,9.185854076495162e-05
385,8.556570486266067e-06,8.999013921711594e-05
386,8.72457737920019e-06,9.206219995758147e-05
387,9.119661156326966e-06,8.696927546479855e-05
388,9.642768832001256e-06,9.120622756090597e-05
389,9.14804640168423e-06,8.977807338596903e-05
390,8.775362710695908e-06,8.884492189681623e-05
391,8.791954395166676e-06,8.990073238092009e-05
392,8.37308554396102e-06,8.93288031766133e-05
393,8.190694410163344e-06,8.645910933992127e-05
394,8.055542782036856e-06,9.126612813342945e-05
395,8.043295832161174e-06,9.191912445166963e-05
396,8.185930767012906e-06,8.845216148984037e-05
397,8.251236563645417e-06,8.60804418909538e-05
398,8.428535056344996e-06,9.27031714199984e-05
399,8.53583071014735e-06,9.192127379137674e-05
400,8.644690967293142e-06,9.041145936862449e-05
401,8.701971294471903e-06,8.861456035010632e-05
402,9.031627565365916e-06,9.286175893503242e-05
403,8.7725992580874e-06,9.136831928917672e-05
404,8.560703959354779e-06,8.889821990669588e-05
405,8.123003224541051e-06,8.774101868475555e-05
406,7.767789003898134e-06,8.551965602018755e-05
407,7.5761097319032006e-06,8.814783709385666e-05
408,7.621074236543916e-06,9.150435209958232e-05
409,7.707627799328324e-06,9.141678044688888e-05
410,7.940035061437811e-06,8.961677295083064e-05
411,8.283339362715824e-06,8.950927324331133e-05
412,8.68917929461406e-06,9.492734151644981e-05
413,9.205207245956664e-06,9.52586045852513e-05
414,9.783532671635525e-06,9.092995297105517e-05
415,9.3864651787577e-06,8.908860907249619e-05
416,9.197955319387833e-06,8.682254748200648e-05
417,8.543604463221558e-06,9.050194570372696e-05
418,7.932248206935614e-06,8.783866484591272e-05
419,7.65985057647601e-06,8.522758161561796e-05
420,7.661996962410896e-06,8.606719289091415e-05
421,7.5440746549059535e-06,8.498447667734581e-05
422,7.664531661420965e-06,8.879301481574657e-05
423,7.584504338598796e-06,8.728152672265423e-05
424,9.313256523925922e-06,9.179503877021489e-05
425,1.010510116092801e-05,8.975889123757952e-05
426,9.95330228290876e-06,9.53889899632486e-05
427,9.371512162645025e-06,9.32429362932453e-05
428,8.83650234143339e-06,9.075470543539268e-05
429,8.584153735667095e-06,8.837037467310437e-05
430,7.924958428530176e-06,8.886340636308887e-05
431,7.646523587921145e-06,8.841041951964144e-05
432,7.388467550080005e-06,8.899332012806553e-05
433,7.397360987177872e-06,8.876791662478353e-05
434,7.459870587432494e-06,8.729871331670439e-05
435,7.707988484541821e-06,8.424055751092965e-05
436,7.600847076336604e-06,8.821587358397665e-05
437,7.5164473204934215e-06,8.93573601701064e-05
438,7.93121549530293e-06,8.566685463665636e-05
439,8.244764356292982e-06,9.478688027957105e-05
440,8.556640811375787e-06,9.198526419786504e-05
441,8.422187408604228e-06,9.03788083785912e-05
442,8.561016574637098e-06,8.884097147092689e-05
443,8.210882632628736e-06,9.139542351549607e-05
444,7.974275470995304e-06,8.75263593508862e-05
445,7.636013965017401e-06,9.062700038412003e-05
446,7.530575503316303e-06,8.751074443644029e-05
447,7.6034496385483215e-06,8.754557288557408e-05
448,7.580441713971281e-06,8.834339708846528e-05
449,7.679600355851138e-06,9.092567292536842e-05
450,7.599328463239262e-06,9.065953655808698e-05
451,8.079886760211154e-06,8.862671034221421e-05
452,8.332647984514488e-06,9.233702906494727e-05
453,8.309387547750044e-06,8.658601397401071e-05
454,8.549194047128398e-06,9.111104033290758e-05
455,8.4778560621685e-06,9.010573585619568e-05
456,8.655035973615982e-06,9.206204845831962e-05
457,8.00443639303106e-06,8.901749277574709e-05
458,7.790218921070782e-06,9.054399455635576e-05
459,7.44009108874989e-06,8.810532454226632e-05
460,7.248591585047162e-06,8.563433580202399e-05
461,7.192394313169016e-06,8.565818295392092e-05
462,7.20497108620199e-06,8.829859590550768e-05
463,7.243040272442158e-06,8.737672222559923e-05
464,7.562908188933291e-06,8.942341471483814e-05
465,8.08980212045283e-06,9.104116518064984e-05
466,8.278343086893638e-06,8.903134335123469e-05
467,8.80084739907849e-06,9.316159893060104e-05
468,8.967824367667571e-06,9.155725504388101e-05
469,8.902517369482792e-06,9.134152011974948e-05
470,8.748764226483813e-06,8.63287271669833e-05
471,8.306161011409256e-06,8.800035807289532e-05
472,7.722540738870584e-06,8.610223852010677e-05
473,7.483711873772273e-06,8.5164025452832e-05
474,7.283425322290488e-06,8.49260894661711e-05
475,7.113113295433542e-06,8.645150290321908e-05
476,7.1405177546411915e-06,8.347652083321008e-05
477,7.264758225793575e-06,8.867494102669298e-05
478,7.485130481654778e-06,8.615711708625895e-05
479,7.78318289168714e-06,8.489240406852332e-05
480,8.30552392409149e-06,9.303394382004626e-05
481,8.39747487338298e-06,8.866540611634264e-05
482,8.355923473024223e-06,9.029059882304863e-05
483,8.016454781399857e-06,9.21516614369466e-05
484,7.701220807058266e-06,9.107302568882005e-05
485,7.662655181759654e-06,8.880771246331278e-05
486,7.38266268054476e-06,8.568350114655913e-05
487,7.193775821900184e-06,8.674248635434196e-05
488,7.129512849148561e-06,8.795530734496424e-05
489,7.1752481309478504e-06,8.643508184322855e-05
490,7.226626143290497e-06,8.644617164391094e-05
491,7.547684021872179e-06,9.157293595562805e-05
492,7.595002126310709e-06,8.499131118151126e-05
493,8.06060355553827e-06,8.34577756409999e-05
494,8.004697949202417e-06,8.68384458757646e-05
495,7.81260311457337e-06,8.674735918175429e-05
496,7.662739890214464e-06,8.763906370950281e-05
497,7.248008996847257e-06,8.807277180603706e-05
498,7.394356614519171e-06,8.629269724842743e-05
499,7.636729227717046e-06,8.706577144475887e-05
