epoch,loss,val_loss
60,0.00014282128603522795,0.00019109529702109285
61,0.00014133817371500833,0.00018377704188169447
62,0.0001384172162880563,0.00017059049179661087
63,0.00012989779039846076,0.00017268949302379043
64,0.00011789830339945058,0.0001565912306192331
65,0.00014866501169308322,0.00018575237253680825
66,0.0001348404412369589,0.00015788679865945596
67,0.0001228635523900799,0.00015447694885951932
68,0.00011303884046606856,0.00015133747867657803
69,0.00011234912929874805,0.00015567046066571492
70,0.00010607554837594668,0.00014318490813311656
71,0.00010476137893043603,0.00014385906116804107
72,0.00010638581847913507,0.0001525400365178939
73,0.0001206954343145079,0.00015664073481457309
74,0.00012490234681097027,0.00015659246002614963
75,0.00011509572846864166,0.00015690180503879673
76,0.00011244823373748784,0.00014902546952944248
77,0.00012059826672314024,0.0001558538841607515
78,0.00010485776137698097,0.00014705362417153083
79,0.00010621131768230356,0.00015081614094087853
80,0.0001051058183732274,0.00014275106822897216
81,0.00010192972058575833,0.00015055221534275915
82,0.00010261068203770516,0.0001496064709383063
83,0.00010511777656637574,0.00013526831831841264
84,9.613264427539904e-05,0.00013677632140170318
85,0.00010282510181147293,0.00014431988674914464
86,9.895114127520456e-05,0.00013652175435563548
87,9.601732034721424e-05,0.00013208532529824878
88,9.719330631108685e-05,0.00013601274952525273
89,9.242173954872073e-05,0.00013025798431481235
90,9.320835676495838e-05,0.0001374264060985297
91,9.226257435361261e-05,0.0001341605468915077
92,9.208776363862101e-05,0.00012836053055652883
93,8.71681875431587e-05,0.0001275691620016005
94,8.56485676979054e-05,0.0001262160477694124
95,8.568058384016382e-05,0.00012131036931823473
96,8.409676738979058e-05,0.00013126322611933575
97,8.834935273437717e-05,0.00012080708386783954
98,7.710091990545685e-05,0.00012211390572192614
99,7.882241864316366e-05,0.00011668143878923729
100,7.53500324615994e-05,0.0001230434949771734
101,7.69758736670814e-05,0.00011849342196655925
102,7.598572900515764e-05,0.00011127826819138136
103,7.571010161788356e-05,0.00010883031871489948
104,6.725184721290134e-05,0.00011156267532933271
105,6.684829132013717e-05,0.0001113290420267731
106,6.960224348811859e-05,0.00011018891933490522
107,6.450740450198846e-05,0.00010229384123376803
108,6.631531201053113e-05,0.00011495497559080832
109,6.37803082726946e-05,0.00010655700658098794
110,5.86298362483423e-05,9.70618730148999e-05
111,5.222499781070681e-05,9.364576741645578e-05
112,5.6716856996554895e-05,0.00010540374363336014
113,5.829715962982877e-05,9.579053678753553e-05
114,5.328878283950777e-05,9.492585466359742e-05
115,5.3397795580104716e-05,0.00010054893256747164
116,4.9028131343220593e-05,9.706483488407685e-05
117,5.024155269705355e-05,8.356629472837085e-05
118,4.290196279569124e-05,9.546140544989612e-05
119,5.043993190877794e-05,8.051202703063609e-05
120,4.0826274353721285e-05,8.10246453344007e-05
121,3.883785324558568e-05,8.566451490623877e-05
122,4.351108713433797e-05,9.257240524602822e-05
123,4.626196181530319e-05,9.124789598427015e-05
124,5.9202170295348285e-05,9.071851839107694e-05
125,4.383453558838137e-05,8.214063912309938e-05
126,4.355633676948793e-05,7.871444727061316e-05
127,3.688871886659963e-05,7.68797129181621e-05
128,3.214014483593677e-05,7.386752116144634e-05
129,3.399879973397313e-05,7.510812318214448e-05
130,3.5261975567821005e-05,7.481647029417217e-05
131,3.409235626287259e-05,7.549437926791142e-05
132,4.067930486316668e-05,7.958199750137282e-05
133,3.723103458437906e-05,7.876544357568491e-05
134,3.919110142682069e-05,7.837670914959744e-05
135,3.5574787465646234e-05,8.721112587518292e-05
136,4.9443707753041585e-05,8.51956117869122e-05
137,4.933007004371481e-05,8.532011122442782e-05
138,4.302086938815623e-05,7.685307139763609e-05
139,3.62491955064766e-05,7.62851379418862e-05
140,3.6260807656492096e-05,7.823618646871182e-05
141,3.698923162652324e-05,7.587766668002587e-05
142,3.2029892226687634e-05,7.728049030483817e-05
143,3.0002790826356744e-05,7.403417938912752e-05
144,3.0042840053126915e-05,7.519582165914471e-05
145,3.96184770093457e-05,9.122690056101419e-05
146,4.744790316306472e-05,8.718207874771906e-05
147,4.130763159866609e-05,7.548958238039632e-05
148,3.651887257170717e-05,8.214345471060369e-05
149,3.440372293441434e-05,7.930331070456304e-05
150,3.326858302443725e-05,7.45087666749896e-05
151,3.043544363428172e-05,8.13903019137797e-05
152,3.4730410655764244e-05,7.85329068545252e-05
153,3.7993095827851934e-05,9.135103190710651e-05
154,3.6684785096315016e-05,7.688724805411766e-05
155,3.5159813956726855e-05,8.067147189358366e-05
156,4.137020231343646e-05,7.889502081961836e-05
157,3.3668242073464827e-05,7.558395752421348e-05
158,4.231951353678345e-05,8.875551603996427e-05
159,4.299946555153744e-05,8.185924745484954e-05
160,3.7142369843297336e-05,8.06318801100133e-05
161,3.774381240936205e-05,7.680121307639638e-05
162,2.9748211561346926e-05,8.020112634112593e-05
163,3.2605697046604075e-05,8.224791710235876e-05
164,3.809322762710257e-05,7.658976339153015e-05
165,3.7371523862459764e-05,7.618122183921514e-05
166,4.069014981911911e-05,8.626976240193471e-05
167,4.379796673517909e-05,8.811422973230947e-05
168,4.463154015536867e-05,8.28267956574564e-05
169,3.4511283702002024e-05,7.838862042044639e-05
170,3.0195507041878893e-05,7.675634670013096e-05
171,2.894837837175146e-05,7.604184766241815e-05
172,2.8508789678826048e-05,7.732460358238314e-05
173,3.139377393632332e-05,8.152822745469166e-05
174,3.347879242969141e-05,7.753306680751848e-05
175,3.0718997699107696e-05,7.446948021970456e-05
176,3.115126272514944e-05,7.593054594181012e-05
177,2.7722295883371582e-05,7.311927261762321e-05
178,2.7189982759033417e-05,7.564333163609263e-05
179,3.36859772750327e-05,8.649411116930423e-05
180,4.3757480355076226e-05,7.960452238330617e-05
181,3.7728370094900413e-05,8.346820845326875e-05
182,4.011794008278983e-05,7.655327646352816e-05
183,3.7546193350957264e-05,9.858123174926732e-05
184,5.2227873883848904e-05,8.242197591462173e-05
185,4.558891321815689e-05,8.220146889871103e-05
186,3.639352093912372e-05,7.751781835322618e-05
187,3.599618043122534e-05,7.958021765662125e-05
188,3.2504807575543085e-05,8.264076992927585e-05
189,2.969917554686429e-05,7.976436956232646e-05
190,3.135423511641169e-05,8.812153376420611e-05
191,4.728496989220479e-05,0.00011383088479051367
192,5.429070759042776e-05,8.199849492666544e-05
193,3.848597415965522e-05,7.53583499645174e-05
194,3.7540010268834336e-05,7.878813268034718e-05
195,3.283007779451697e-05,7.602337697026087e-05
196,2.88468122523133e-05,7.382646350524737e-05
197,2.740559169712375e-05,7.568468242316157e-05
198,2.714499833175445e-05,7.4397732464422e-05
199,2.6031578852717788e-05,7.57404430769384e-05
200,2.4889932664619067e-05,7.206688883525203e-05
201,2.4154259837563713e-05,7.315038024025853e-05
202,2.3283201530516793e-05,7.282754622792709e-05
203,2.3027911644366495e-05,7.340399946406251e-05
204,2.5950385277391087e-05,8.381307263625785e-05
205,4.3268176525622224e-05,9.225786045717541e-05
206,7.314053002495523e-05,8.922461933398153e-05
207,5.1318322518987956e-05,8.115847888329882e-05
208,4.3350675939328886e-05,7.940305449446897e-05
209,3.361119393989141e-05,7.731697623530636e-05
210,3.201111267822727e-05,7.712031201517675e-05
211,3.493519438020955e-05,7.715891861880664e-05
212,3.139470997494159e-05,7.389445749431616e-05
213,3.460375786556236e-05,8.066750708967447e-05
214,3.399935714837895e-05,7.802030895763892e-05
215,3.499257903858334e-05,8.19306990269979e-05
216,3.503696391284205e-05,8.198387654556427e-05
217,3.429402165536509e-05,7.815578215522691e-05
218,3.300226214754542e-05,7.573077642955468e-05
219,3.211028789682414e-05,8.543138523964444e-05
220,3.262778463506728e-05,7.673179823032115e-05
221,3.3007128116690275e-05,7.680797194843763e-05
222,2.9672850787235425e-05,7.347564242736553e-05
223,2.781590692706984e-05,7.360577799627209e-05
224,2.645451257680618e-05,7.48799288412556e-05
225,3.286200922832057e-05,8.491270423546666e-05
226,4.093057801300943e-05,7.777209039049922e-05
227,3.522906685059846e-05,7.659570131727378e-05
228,3.054382686733679e-05,7.529391732969089e-05
229,2.7014404450114695e-05,7.65721209521871e-05
230,2.8228146255781305e-05,7.275985577944084e-05
231,2.956486098512336e-05,7.875735330308089e-05
232,3.125996233691318e-05,7.327067293226718e-05
233,2.7880060923147038e-05,7.439646156562957e-05
234,2.8919641416560526e-05,8.156588756319252e-05
235,3.0589657551994104e-05,8.019268894859124e-05
236,3.211955953278887e-05,7.302204695733962e-05
237,2.6219354622455662e-05,7.287235617695841e-05
238,2.7948890949025145e-05,7.382019852084341e-05
239,3.478049607816376e-05,8.189224465604639e-05
240,4.662321416147059e-05,8.079557168530301e-05
241,4.2688999687454964e-05,8.657818063657033e-05
242,3.362319959925462e-05,7.60865245712921e-05
243,3.132297628530194e-05,8.44131766258215e-05
244,3.771465101416307e-05,7.968983557948377e-05
245,3.110111944791023e-05,7.431296900394955e-05
246,3.368763049726614e-05,7.597710337649914e-05
247,2.9968850777424512e-05,8.274422194517683e-05
248,5.288927956888952e-05,0.00010288251886377112
249,4.2544220910901366e-05,9.03200742759509e-05
250,4.231409192909958e-05,8.550148590293247e-05
251,3.205576566525169e-05,7.947113175468985e-05
252,3.244365864796644e-05,7.667390010901727e-05
253,3.012283298960091e-05,7.242548231952241e-05
254,2.9162760613181837e-05,7.729407089063898e-05
255,2.847594503393715e-05,8.016623238509056e-05
256,0.00013994409906790053,0.00011905604344356107
257,8.460897082966704e-05,9.782711632869904e-05
258,6.535232754184359e-05,9.923352706828155e-05
259,5.644938835695061e-05,8.856455184140942e-05
260,4.666703350643541e-05,8.077927578706294e-05
261,4.037684325810225e-05,8.048610159894451e-05
262,3.5510205383741715e-05,7.563366623944603e-05
263,3.280662202808438e-05,7.77669906616211e-05
264,3.122528301775736e-05,7.806970535748405e-05
265,2.9603004012924742e-05,7.867590700479923e-05
266,2.977208255523347e-05,7.785966108640423e-05
267,3.064868767053448e-05,7.68805357569363e-05
268,3.387172381704219e-05,7.837837640981888e-05
269,3.241429154231496e-05,8.473608661879552e-05
270,3.221090595428089e-05,8.066379257870721e-05
271,3.2368137669499416e-05,7.947672873560805e-05
272,3.116453361709036e-05,7.418167770083528e-05
273,2.975034694121985e-05,8.211170786962612e-05
274,2.9862804302834335e-05,7.877431143569993e-05
275,4.2699417267142746e-05,8.782956587674562e-05
276,4.309808050179683e-05,8.417821259790798e-05
277,3.959958843520796e-05,8.263121329946444e-05
278,3.6760676909485984e-05,7.965227106324164e-05
279,3.30191709712506e-05,7.51484370266553e-05
280,3.222307233547075e-05,8.10464633104857e-05
281,3.695733015900197e-05,7.78904089689604e-05
282,3.22759534544181e-05,8.277845863485709e-05
283,3.156024723105882e-05,8.671387670910917e-05
284,3.2555827280295235e-05,7.579254708107328e-05
285,2.6669864860980004e-05,7.629635039920686e-05
286,2.573828209639534e-05,7.78510761068901e-05
287,3.7640191666908106e-05,7.929831137807923e-05
288,2.9993880691014557e-05,7.695774204476038e-05
289,2.923204904791105e-05,7.698581697550253e-05
290,3.177947320997693e-05,8.031880589405773e-05
291,3.078479644186857e-05,9.159927292275825e-05
292,5.264381442869088e-05,8.639766261767363e-05
293,4.293478179439764e-05,8.955942874017638e-05
294,3.809578661589356e-05,8.379378205136163e-05
295,3.971836224928697e-05,8.997634366387501e-05
296,3.6011445456943906e-05,7.774940137314843e-05
297,3.244149575195855e-05,7.46362197882263e-05
298,3.068320834558861e-05,7.626833574759075e-05
299,3.284840039245394e-05,8.469766243433696e-05
300,4.6913263515997295e-05,9.377694989161683e-05
301,4.38483631146012e-05,8.405122410476906e-05
302,3.723119254635972e-05,8.820345871499739e-05
303,3.87752098300427e-05,7.938507809012662e-05
304,3.290989890313634e-05,8.123339966623462e-05
305,3.309253594156401e-05,7.642777573273634e-05
306,2.9397908900230913e-05,7.928547047049505e-05
307,2.9373957615995284e-05,7.572102323538275e-05
308,3.0734990206900844e-05,8.025285468320362e-05
309,3.16331897567642e-05,7.86267226219934e-05
310,2.9352984095817974e-05,8.112079191269004e-05
311,2.8275888470928074e-05,7.892877796912216e-05
312,2.8726824831241614e-05,7.697694406815571e-05
313,3.0256813217953284e-05,7.524398854511673e-05
314,2.7216442598226673e-05,7.606984110825579e-05
315,3.5488810379414143e-05,8.309000591107178e-05
316,3.726349688083152e-05,8.478169548034202e-05
317,3.9176505644153907e-05,8.279886896489188e-05
318,4.1439114589781546e-05,8.239499770425027e-05
319,3.78583092618822e-05,8.552966590796131e-05
320,3.842113335002946e-05,8.003074895386817e-05
321,3.283393725488513e-05,7.884575424686773e-05
322,7.082656785659592e-05,0.00010073846432642313
323,5.094609411634306e-05,8.726266215526266e-05
324,4.3014448778947176e-05,8.472115227632457e-05
325,3.78937392787489e-05,8.407195115141803e-05
326,3.7831287123669334e-05,8.034999861120013e-05
327,3.4895966211542114e-05,7.730019517621259e-05
328,3.1783046402967464e-05,7.848960211777011e-05
329,2.91652071970522e-05,7.903555016891915e-05
330,2.9219040933294937e-05,7.890719744827947e-05
331,3.085724250891432e-05,7.813473304122453e-05
332,2.829742645801538e-05,7.728008109843358e-05
333,2.849808755666439e-05,7.816760652276571e-05
334,2.854355231083273e-05,7.728119640160003e-05
335,2.9226988090158557e-05,7.322601111809491e-05
336,2.7970222065270155e-05,8.192779864330077e-05
337,2.907017059489339e-05,7.421523301818524e-05
338,3.3201386878349224e-05,0.0001521862013018108
339,5.7283671273172987e-05,8.744311726331944e-05
340,4.743140313370657e-05,8.91877915157238e-05
341,4.040796388521969e-05,7.948711545104742e-05
342,4.5273501059298346e-05,7.968643098283791e-05
343,3.622210117712178e-05,8.831801279011416e-05
344,4.6787626725462954e-05,7.774900178992539e-05
345,3.423751224059303e-05,7.651397192967124e-05
346,3.494888628979268e-05,7.668147469958058e-05
347,3.4067354277042264e-05,7.729268843540922e-05
348,3.3257458002920214e-05,7.924018509875168e-05
349,3.183646182653068e-05,7.923106390371686e-05
350,3.0382598275725193e-05,7.93835560005391e-05
351,3.4576875448473055e-05,8.880683691531886e-05
352,3.5624250899516105e-05,7.976391051051905e-05
353,3.225099758624154e-05,8.049285708839307e-05
354,3.234371717616309e-05,7.449640579288825e-05
355,3.4159417399960464e-05,8.19046917182277e-05
356,3.2188680988995125e-05,9.38463127851719e-05
357,3.194275487219094e-05,7.516104949099826e-05
358,2.9196871161008765e-05,7.219985505435034e-05
359,2.717706843605842e-05,7.680240544796107e-05
360,3.0528070934012465e-05,9.039636479428737e-05
361,4.371480072850004e-05,8.688123468236882e-05
362,4.262067796718901e-05,0.0001025282619841164
363,3.695232564872452e-05,8.818036605007365e-05
364,3.698315965172289e-05,7.883107835441479e-05
365,3.139372322415323e-05,8.115556828706758e-05
366,2.886799428199146e-05,7.781225189028191e-05
367,2.696387389278243e-05,7.835224952650606e-05
368,2.5406970621588698e-05,7.800397131359205e-05
369,2.4850967457527516e-05,7.847693200528738e-05
370,2.451776185023783e-05,7.76055650334456e-05
371,2.4515445280987228e-05,8.305252559948713e-05
372,3.2166121792246925e-05,7.914255162904738e-05
373,3.134784553586887e-05,7.301303148851729e-05
374,0.00010973283857028633,0.00014724383780994685
375,0.00010283471709138619,9.264431187039008e-05
376,6.080230087749881e-05,9.374582851451123e-05
377,5.2168258074242e-05,8.597756442322861e-05
378,4.458833727140104e-05,8.172242745786206e-05
379,4.2110402056284236e-05,8.732030686078361e-05
380,4.1669529976169196e-05,8.008068276976701e-05
381,3.823181083166203e-05,8.077167460505734e-05
382,3.480725122871859e-05,7.664734237550875e-05
383,3.958052193724896e-05,9.460854109056527e-05
384,4.391888464381517e-05,8.355776409443933e-05
385,3.6716119995679916e-05,7.845395572803682e-05
386,3.334860016444697e-05,8.490266618027817e-05
387,3.1502515114347076e-05,7.753159988496919e-05
388,2.86165954062669e-05,7.730638674620423e-05
389,2.95492905887182e-05,8.141253727590084e-05
390,4.287119244164105e-05,0.00010225208687334089
391,4.632371121323527e-05,8.66684061664273e-05
392,4.0992171126821755e-05,8.262532500521046e-05
393,3.3568614981049905e-05,7.864910087519093e-05
394,3.2601534838187066e-05,8.93052603059914e-05
395,0.00010552386228137666,0.00011199108795262873
396,8.280075754273326e-05,9.851318163855467e-05
397,5.354390686832254e-05,8.527498520561494e-05
398,4.2587861547997756e-05,8.507092955405824e-05
399,4.3488560471626535e-05,8.711891309212661e-05
400,4.410704706248813e-05,8.507327608094783e-05
401,4.422395585575502e-05,8.598472072189907e-05
402,4.272230774341583e-05,8.812960566428955e-05
403,3.7293347320193226e-05,8.351632124686147e-05
404,3.4438838415083194e-05,7.723342746903654e-05
405,4.025388899866937e-05,8.799704866105457e-05
406,3.6919776079983044e-05,8.203183609293774e-05
407,3.275377960970469e-05,8.138909128683736e-05
408,3.256886445561922e-05,8.104781152069336e-05
409,3.306568613299595e-05,8.14833898723009e-05
410,3.196285984844947e-05,8.57363624687423e-05
411,5.015755487906502e-05,9.6373394348484e-05
412,6.29037992266917e-05,8.882057994778734e-05
413,4.527220096798405e-05,8.2220095374214e-05
414,3.928584748462464e-05,7.787560563810985e-05
415,3.445759456365616e-05,7.823548894084525e-05
416,3.2687841808340104e-05,7.722108839807334e-05
417,6.042616211022411e-05,0.00010223771936434787
418,5.441788329304033e-05,9.462278977880487e-05
419,4.981560367264921e-05,9.175125511101215e-05
420,4.6036603203776456e-05,8.725941532757134e-05
421,3.952979118523593e-05,9.00205961035681e-05
422,5.315783166757871e-05,9.831663839286193e-05
423,5.744866563935798e-05,9.954590726265451e-05
424,5.48653165816208e-05,8.744544289074838e-05
425,8.850034093703816e-05,0.00012257743760710581
426,7.33540623435868e-05,9.93212211804348e-05
427,6.016984095116766e-05,0.00010449031899916008
428,5.0213191500382705e-05,9.231040502199903e-05
429,5.402545658116337e-05,9.298957120045088e-05
430,5.418978078304117e-05,0.00010495358758926159
431,5.1038405452910126e-05,0.00010046139194309945
432,4.513189978281624e-05,9.471424583753105e-05
433,4.678574350691633e-05,8.815263931755908e-05
434,4.101143093944772e-05,9.048445608641486e-05
435,4.606231970746162e-05,9.23390394411399e-05
436,4.184565995242808e-05,8.573344101605472e-05
437,4.28532044789508e-05,9.119036814372521e-05
438,4.669015457881775e-05,8.723956990870647e-05
439,5.4909283876284085e-05,9.197254479950062e-05
440,5.6781825543143425e-05,0.0001043210581105086
441,5.079296375572147e-05,8.691188673110446e-05
442,4.306465122430507e-05,8.802474107797025e-05
443,4.5928267683911114e-05,9.449889076204272e-05
444,4.240036603199581e-05,8.965095827370533e-05
445,4.148922784193489e-05,9.991746232117293e-05
446,4.804629366092207e-05,8.897542144259205e-05
447,4.260921571522917e-05,8.706320230412529e-05
448,4.36145900933078e-05,8.765249991920428e-05
449,4.324767515472245e-05,8.900463622412645e-05
450,4.353642153264132e-05,8.6272180188098e-05
451,4.3597393524296106e-05,8.356504127877997e-05
452,4.942228561676216e-05,9.530476373183774e-05
453,5.879176458244007e-05,9.821142623986816e-05
454,5.387462333758243e-05,9.007304078404559e-05
455,4.925654664883292e-05,0.00010082046752067982
456,5.100809001086073e-05,9.216291741176974e-05
457,4.433521491497733e-05,8.986846024199622e-05
458,5.0888109908869256e-05,9.035407958435826e-05
459,4.580660210006593e-05,8.977976186288288e-05
460,4.384522079472563e-05,8.943851980875479e-05
461,4.065585662358679e-05,8.559746377286501e-05
462,3.769370201506059e-05,8.114354646240826e-05
463,4.0296827294163264e-05,8.547675621521193e-05
464,4.284082759678031e-05,9.659754358581267e-05
465,5.586418055356952e-05,0.00012305775518325391
466,7.99944959751507e-05,9.804287374863634e-05
467,5.962053365567107e-05,0.00010071587212150917
468,5.250933662833192e-05,9.253392056270968e-05
469,4.90261234219737e-05,9.374881392868702e-05
470,4.6762389972392503e-05,9.30029642986483e-05
471,0.00012179543930336689,0.00012554937623790466
472,8.865355053346539e-05,0.00011153758081345586
473,6.965699045896803e-05,0.00010428998054849216
474,6.689652114989164e-05,0.00010920126093988075
475,6.429717502120686e-05,9.992149297031574e-05
476,7.180135348946727e-05,0.00010948871203581802
477,6.199745520273703e-05,9.944221903861034e-05
478,5.587367474523991e-05,9.26939358425443e-05
479,4.988572019446392e-05,8.912185244698776e-05
480,4.730829181394726e-05,8.666467940638541e-05
481,4.6258899742654116e-05,8.914021772652632e-05
482,4.5267758007961174e-05,8.507929529732792e-05
483,4.345538277134594e-05,8.716836904932279e-05
484,4.684848759411423e-05,9.123871998599497e-05
485,4.637845184114322e-05,8.447750731429551e-05
486,4.590215539322124e-05,8.504077750985744e-05
487,4.780563256582386e-05,9.305742386204656e-05
488,5.414166549865607e-05,9.037511000642553e-05
489,5.054932018444153e-05,8.76186268098536e-05
490,5.101815934816339e-05,8.741708823654335e-05
491,4.7417761999017314e-05,8.869384696590714e-05
492,4.690011348492558e-05,8.603227785497439e-05
493,5.783338051044446e-05,0.00011781617136002751
494,5.224923462923596e-05,9.040851452737115e-05
495,5.415686515836318e-05,9.360932113340823e-05
496,5.869586476396292e-05,9.1830841130286e-05
497,9.030818335398587e-05,0.00011510368519520853
498,7.300012066480122e-05,9.984814074996393e-05
499,7.917132595515607e-05,0.00023238088004291058
